# neig  =     1152
# vol   =  0.140835353E+07
# nspin, nspinor =        1       1
#       eig (eV)   abs(dipole)^2      Re(dipole)    Im(dipole)
  0.24355236E+01  0.24588882E-01  0.10887144E+00  0.11285341E+00
  0.24380117E+01  0.13488645E-01  0.82615708E-01  0.81628978E-01
  0.24418187E+01  0.14250722E+00 -0.37744671E+00  0.64187752E-02
  0.24445272E+01  0.27895805E+00  0.33494187E+00  0.40837728E+00
  0.24457475E+01  0.38584813E-02  0.56452453E-01  0.25915280E-01
  0.24467036E+01  0.11208259E+00 -0.23535606E+00 -0.23809686E+00
  0.24493105E+01  0.67898002E-01  0.17678834E+00  0.19142592E+00
  0.24519816E+01  0.13707522E+00 -0.24805875E+00 -0.27484920E+00
  0.24539334E+01  0.96027083E-01 -0.20340796E+00 -0.23377828E+00
  0.24562474E+01  0.10744523E+00  0.22757699E+00  0.23591089E+00
  0.24574659E+01  0.13747954E+00  0.25218961E+00  0.27180864E+00
  0.24619791E+01  0.77129971E+00 -0.58126190E+00 -0.65835728E+00
  0.24649791E+01  0.15284472E+00 -0.25626587E+00 -0.29524994E+00
  0.24659926E+01  0.37240875E+00 -0.40200825E+00 -0.45912757E+00
  0.24676240E+01  0.15421358E+00  0.30684595E+00  0.24506966E+00
  0.24703829E+01  0.55369451E+00  0.48773740E+00  0.56196685E+00
  0.24711491E+01  0.55576757E+00 -0.51876537E+00 -0.53539710E+00
  0.24732036E+01  0.24172040E-01  0.10057889E+00  0.11855769E+00
  0.24742538E+01  0.21419157E+00 -0.30011768E+00 -0.35230804E+00
  0.24760171E+01  0.29474339E-01 -0.99281138E-01 -0.14006282E+00
  0.24772259E+01  0.63344870E+00  0.76878680E+00  0.20595039E+00
  0.24780958E+01  0.25060517E+00  0.32289544E+00  0.38254896E+00
  0.24792440E+01  0.72410614E-01  0.14589645E+00  0.22610803E+00
  0.24808069E+01  0.93216078E-03  0.20105209E-01  0.22976975E-01
  0.24818710E+01  0.62938665E-01 -0.12935969E+00 -0.21495287E+00
